USER_SCORE,WORLD_SCORE,STRESS,MON,TUE,WED,THU,RAIN,TEMP
-1.0,-0.6016646848989299,48.64230665137319,0,1,0,0,13.0,0.0
-1.0,-0.6016646848989299,48.64230665137319,0,1,0,0,13.0,0.0
-2.0,-0.6016646848989299,48.64230665137319,0,1,0,0,13.0,0.0
0.0,-0.6016646848989299,48.64230665137319,0,1,0,0,13.0,0.0
-1.0,-0.6016646848989299,48.64230665137319,0,1,0,0,13.0,0.0
0.5,-0.6016646848989299,48.64230665137319,0,1,0,0,13.0,0.0
-1.0,-0.6016646848989299,48.64230665137319,0,1,0,0,13.0,0.0
-0.5,-0.6016646848989299,48.64230665137319,0,1,0,0,13.0,0.0
0.0,-0.6016646848989299,48.64230665137319,0,1,0,0,13.0,0.0
0.0,-0.6016646848989299,48.64230665137319,0,1,0,0,13.0,0.0
1.0,-0.6016646848989299,48.64230665137319,0,1,0,0,13.0,0.0
1.0,-0.6016646848989299,48.64230665137319,0,1,0,0,13.0,0.0
1.0,-0.6016646848989299,48.64230665137319,0,1,0,0,13.0,0.0
1.0,-0.6016646848989299,48.64230665137319,0,1,0,0,13.0,0.0
-1.0,-0.6016646848989299,48.64230665137319,0,1,0,0,13.0,0.0
-1.0,-0.6016646848989299,48.64230665137319,0,1,0,0,13.0,0.0
1.0,-0.6016646848989299,48.64230665137319,0,1,0,0,13.0,0.0
1.0,-0.6016646848989299,48.64230665137319,0,1,0,0,13.0,0.0
1.0,-0.6016646848989299,48.64230665137319,0,1,0,0,13.0,0.0
0.5,-0.6016646848989299,48.64230665137319,0,1,0,0,13.0,0.0
-1.0,-0.6016646848989299,48.64230665137319,0,1,0,0,13.0,0.0
-1.0,-0.6016646848989299,48.64230665137319,0,1,0,0,13.0,0.0
2.0,-0.5375015863615212,45.18850927274366,0,0,1,0,8.6,11.5
2.0,-0.5375015863615212,45.18850927274366,0,0,1,0,8.6,11.5
0.0,-0.5375015863615212,45.18850927274366,0,0,1,0,8.6,11.5
1.0,-0.5375015863615212,45.18850927274366,0,0,1,0,8.6,11.5
0.0,-0.5375015863615212,45.18850927274366,0,0,1,0,8.6,11.5
1.0,-0.5375015863615212,45.18850927274366,0,0,1,0,8.6,11.5
1.0,-0.5375015863615212,45.18850927274366,0,0,1,0,8.6,11.5
0.0,-0.5375015863615212,45.18850927274366,0,0,1,0,8.6,11.5
-1.0,-0.5375015863615212,45.18850927274366,0,0,1,0,8.6,11.5
-1.0,-0.5375015863615212,45.18850927274366,0,0,1,0,8.6,11.5
-1.0,-0.5375015863615212,45.18850927274366,0,0,1,0,8.6,11.5
2.0,-0.5375015863615212,45.18850927274366,0,0,1,0,8.6,11.5
-1.0,-0.5375015863615212,45.18850927274366,0,0,1,0,8.6,11.5
1.0,-0.5375015863615212,45.18850927274366,0,0,1,0,8.6,11.5
1.0,-0.5375015863615212,45.18850927274366,0,0,1,0,8.6,11.5
-1.5,-0.5375015863615212,45.18850927274366,0,0,1,0,8.6,11.5
-2.0,-0.5375015863615212,45.18850927274366,0,0,1,0,8.6,11.5
1.0,-0.5203486898788708,38.74096890183393,0,0,0,1,0.0,9.7
1.0,-0.5203486898788708,38.74096890183393,0,0,0,1,0.0,9.7
-1.0,-0.5203486898788708,38.74096890183393,0,0,0,1,0.0,9.7
2.0,-0.5203486898788708,38.74096890183393,0,0,0,1,0.0,9.7
2.0,-0.5203486898788708,38.74096890183393,0,0,0,1,0.0,9.7
0.0,-0.5203486898788708,38.74096890183393,0,0,0,1,0.0,9.7
1.0,-0.5203486898788708,38.74096890183393,0,0,0,1,0.0,9.7
-1.0,-0.5203486898788708,38.74096890183393,0,0,0,1,0.0,9.7
-1.0,-0.5203486898788708,38.74096890183393,0,0,0,1,0.0,9.7
0.0,-0.5203486898788708,38.74096890183393,0,0,0,1,0.0,9.7
2.0,-0.5608468244084682,32.458946038946806,0,0,0,0,0.0,12.5
-1.0,-0.5608468244084682,32.458946038946806,0,0,0,0,0.0,12.5
-1.0,-0.5608468244084682,32.458946038946806,0,0,0,0,0.0,12.5
-2.0,-0.5608468244084682,32.458946038946806,0,0,0,0,0.0,12.5
2.0,-0.5608468244084682,32.458946038946806,0,0,0,0,0.0,12.5
-2.0,-0.5608468244084682,32.458946038946806,0,0,0,0,0.0,12.5
2.0,-0.5608468244084682,32.458946038946806,0,0,0,0,0.0,12.5
2.0,-0.5608468244084682,32.458946038946806,0,0,0,0,0.0,12.5
2.0,-0.5608468244084682,32.458946038946806,0,0,0,0,0.0,12.5
1.0,-0.5608468244084682,32.458946038946806,0,0,0,0,0.0,12.5
1.0,-0.5608468244084682,32.458946038946806,0,0,0,0,0.0,12.5
-1.0,-0.5608468244084682,32.458946038946806,0,0,0,0,0.0,12.5
-1.0,-0.5608468244084682,32.458946038946806,0,0,0,0,0.0,12.5
1.0,-0.5608468244084682,32.458946038946806,0,0,0,0,0.0,12.5
1.0,-0.5608468244084682,32.458946038946806,0,0,0,0,0.0,12.5
0.0,-0.5608468244084682,32.458946038946806,0,0,0,0,0.0,12.5
-1.0,-0.5608468244084682,32.458946038946806,0,0,0,0,0.0,12.5
-1.0,-0.5608468244084682,32.458946038946806,0,0,0,0,0.0,12.5
3.0,-0.4363446302816901,20.137454409547253,1,0,0,0,0.0,11.7
2.0,-0.4363446302816901,20.137454409547253,1,0,0,0,0.0,11.7
3.0,-0.4363446302816901,20.137454409547253,1,0,0,0,0.0,11.7
2.0,-0.4363446302816901,20.137454409547253,1,0,0,0,0.0,11.7
0.5,-0.4363446302816901,20.137454409547253,1,0,0,0,0.0,11.7
2.0,-0.4363446302816901,20.137454409547253,1,0,0,0,0.0,11.7
1.0,-0.4363446302816901,20.137454409547253,1,0,0,0,0.0,11.7
1.0,-0.4363446302816901,20.137454409547253,1,0,0,0,0.0,11.7
1.0,-0.4363446302816901,20.137454409547253,1,0,0,0,0.0,11.7
0.0,-0.4363446302816901,20.137454409547253,1,0,0,0,0.0,11.7
1.0,-0.4363446302816901,20.137454409547253,1,0,0,0,0.0,11.7
2.0,-0.4363446302816901,20.137454409547253,1,0,0,0,0.0,11.7
-1.0,-0.4363446302816901,20.137454409547253,1,0,0,0,0.0,11.7
1.0,-0.4363446302816901,20.137454409547253,1,0,0,0,0.0,11.7
1.0,-0.4363446302816901,20.137454409547253,1,0,0,0,0.0,11.7
-1.0,-0.4363446302816901,20.137454409547253,1,0,0,0,0.0,11.7
-1.0,-0.4363446302816901,20.137454409547253,1,0,0,0,0.0,11.7
2.0,-0.5033020328139511,35.07846068588661,0,1,0,0,0.0,15.3
-1.0,-0.5033020328139511,35.07846068588661,0,1,0,0,0.0,15.3
2.0,-0.5033020328139511,35.07846068588661,0,1,0,0,0.0,15.3
2.0,-0.5033020328139511,35.07846068588661,0,1,0,0,0.0,15.3
1.0,-0.5033020328139511,35.07846068588661,0,1,0,0,0.0,15.3
2.0,-0.5033020328139511,35.07846068588661,0,1,0,0,0.0,15.3
0.0,-0.5033020328139511,35.07846068588661,0,1,0,0,0.0,15.3
1.0,-0.5033020328139511,35.07846068588661,0,1,0,0,0.0,15.3
2.0,-0.5033020328139511,35.07846068588661,0,1,0,0,0.0,15.3
-1.0,-0.5033020328139511,35.07846068588661,0,1,0,0,0.0,15.3
-2.0,-0.5033020328139511,35.07846068588661,0,1,0,0,0.0,15.3
2.0,-0.33541785105173394,21.677902645857223,0,0,1,0,0.0,16.7
-1.0,-0.33541785105173394,21.677902645857223,0,0,1,0,0.0,16.7
1.0,-0.33541785105173394,21.677902645857223,0,0,1,0,0.0,16.7
-1.0,-0.33541785105173394,21.677902645857223,0,0,1,0,0.0,16.7
2.0,-0.33541785105173394,21.677902645857223,0,0,1,0,0.0,16.7
0.0,-0.33541785105173394,21.677902645857223,0,0,1,0,0.0,16.7
0.0,-0.33541785105173394,21.677902645857223,0,0,1,0,0.0,16.7
0.5,-0.33541785105173394,21.677902645857223,0,0,1,0,0.0,16.7
-1.0,-0.33541785105173394,21.677902645857223,0,0,1,0,0.0,16.7
1.0,-0.33541785105173394,21.677902645857223,0,0,1,0,0.0,16.7
-1.0,-0.33541785105173394,21.677902645857223,0,0,1,0,0.0,16.7
1.0,-0.33541785105173394,21.677902645857223,0,0,1,0,0.0,16.7
-1.0,-0.33541785105173394,21.677902645857223,0,0,1,0,0.0,16.7
0.0,-0.33541785105173394,21.677902645857223,0,0,1,0,0.0,16.7
2.0,-0.4237907206317868,69.89700746201332,0,0,0,1,0.0,18.5
2.0,-0.4237907206317868,69.89700746201332,0,0,0,1,0.0,18.5
2.0,-0.4237907206317868,69.89700746201332,0,0,0,1,0.0,18.5
2.0,-0.4237907206317868,69.89700746201332,0,0,0,1,0.0,18.5
2.0,-0.4237907206317868,69.89700746201332,0,0,0,1,0.0,18.5
-1.0,-0.4237907206317868,69.89700746201332,0,0,0,1,0.0,18.5
1.0,-0.4237907206317868,69.89700746201332,0,0,0,1,0.0,18.5
2.0,-0.4237907206317868,69.89700746201332,0,0,0,1,0.0,18.5
0.0,-0.4237907206317868,69.89700746201332,0,0,0,1,0.0,18.5
0.0,-0.4237907206317868,69.89700746201332,0,0,0,1,0.0,18.5
-1.0,-0.4237907206317868,69.89700746201332,0,0,0,1,0.0,18.5
1.0,-0.4237907206317868,69.89700746201332,0,0,0,1,0.0,18.5
1.0,-0.4237907206317868,69.89700746201332,0,0,0,1,0.0,18.5
-2.0,-0.4237907206317868,69.89700746201332,0,0,0,1,0.0,18.5
-2.0,-0.4237907206317868,69.89700746201332,0,0,0,1,0.0,18.5
-2.0,-0.4237907206317868,69.89700746201332,0,0,0,1,0.0,18.5
2.0,-0.5321657707646957,56.97780083254931,0,0,0,0,0.0,19.8
2.0,-0.5321657707646957,56.97780083254931,0,0,0,0,0.0,19.8
2.0,-0.5321657707646957,56.97780083254931,0,0,0,0,0.0,19.8
-1.0,-0.5321657707646957,56.97780083254931,0,0,0,0,0.0,19.8
2.0,-0.5321657707646957,56.97780083254931,0,0,0,0,0.0,19.8
2.0,-0.5321657707646957,56.97780083254931,0,0,0,0,0.0,19.8
0.5,-0.5321657707646957,56.97780083254931,0,0,0,0,0.0,19.8
-1.0,-0.5321657707646957,56.97780083254931,0,0,0,0,0.0,19.8
-1.0,-0.5321657707646957,56.97780083254931,0,0,0,0,0.0,19.8
2.0,-0.5321657707646957,56.97780083254931,0,0,0,0,0.0,19.8
-1.0,-0.5321657707646957,56.97780083254931,0,0,0,0,0.0,19.8
1.0,-0.5321657707646957,56.97780083254931,0,0,0,0,0.0,19.8
-1.0,-0.5321657707646957,56.97780083254931,0,0,0,0,0.0,19.8
1.0,-0.5321657707646957,56.97780083254931,0,0,0,0,0.0,19.8
2.0,-0.5321657707646957,56.97780083254931,0,0,0,0,0.0,19.8
2.0,-0.5321657707646957,56.97780083254931,0,0,0,0,0.0,19.8
-1.0,-0.5321657707646957,56.97780083254931,0,0,0,0,0.0,19.8
-1.0,-0.5321657707646957,56.97780083254931,0,0,0,0,0.0,19.8
-1.0,-0.5321657707646957,56.97780083254931,0,0,0,0,0.0,19.8
-1.0,-0.5321657707646957,56.97780083254931,0,0,0,0,0.0,19.8
-2.0,-0.5321657707646957,56.97780083254931,0,0,0,0,0.0,19.8
2.0,-0.39710454722114263,27.161760725838676,1,0,0,0,10.8,0.0
2.0,-0.39710454722114263,27.161760725838676,1,0,0,0,10.8,0.0
-1.0,-0.39710454722114263,27.161760725838676,1,0,0,0,10.8,0.0
-1.0,-0.39710454722114263,27.161760725838676,1,0,0,0,10.8,0.0
0.0,-0.39710454722114263,27.161760725838676,1,0,0,0,10.8,0.0
-1.0,-0.39710454722114263,27.161760725838676,1,0,0,0,10.8,0.0
0.5,-0.39710454722114263,27.161760725838676,1,0,0,0,10.8,0.0
-0.5,-0.39710454722114263,27.161760725838676,1,0,0,0,10.8,0.0
0.0,-0.39710454722114263,27.161760725838676,1,0,0,0,10.8,0.0
1.0,-0.39710454722114263,27.161760725838676,1,0,0,0,10.8,0.0
-2.0,-0.39710454722114263,27.161760725838676,1,0,0,0,10.8,0.0
0.0,-0.39710454722114263,27.161760725838676,1,0,0,0,10.8,0.0
1.0,-0.5103319089152959,43.318546776126716,0,1,0,0,0.0,11.7
2.0,-0.5103319089152959,43.318546776126716,0,1,0,0,0.0,11.7
-1.0,-0.5103319089152959,43.318546776126716,0,1,0,0,0.0,11.7
3.0,-0.5103319089152959,43.318546776126716,0,1,0,0,0.0,11.7
1.0,-0.5103319089152959,43.318546776126716,0,1,0,0,0.0,11.7
0.0,-0.5103319089152959,43.318546776126716,0,1,0,0,0.0,11.7
0.0,-0.5103319089152959,43.318546776126716,0,1,0,0,0.0,11.7
0.0,-0.5103319089152959,43.318546776126716,0,1,0,0,0.0,11.7
-1.0,-0.5103319089152959,43.318546776126716,0,1,0,0,0.0,11.7
2.0,-0.5103319089152959,43.318546776126716,0,1,0,0,0.0,11.7
2.0,-0.5103319089152959,43.318546776126716,0,1,0,0,0.0,11.7
2.0,-0.5103319089152959,43.318546776126716,0,1,0,0,0.0,11.7
-2.0,-0.5103319089152959,43.318546776126716,0,1,0,0,0.0,11.7
1.0,-0.5487284519542585,19.70390370265359,0,0,1,0,0.0,10.3
2.0,-0.5487284519542585,19.70390370265359,0,0,1,0,0.0,10.3
0.0,-0.5487284519542585,19.70390370265359,0,0,1,0,0.0,10.3
1.0,-0.5487284519542585,19.70390370265359,0,0,1,0,0.0,10.3
0.0,-0.5487284519542585,19.70390370265359,0,0,1,0,0.0,10.3
-1.0,-0.5487284519542585,19.70390370265359,0,0,1,0,0.0,10.3
-1.0,-0.5487284519542585,19.70390370265359,0,0,1,0,0.0,10.3
-1.0,-0.5487284519542585,19.70390370265359,0,0,1,0,0.0,10.3
0.0,-0.5487284519542585,19.70390370265359,0,0,1,0,0.0,10.3
-1.0,-0.5487284519542585,19.70390370265359,0,0,1,0,0.0,10.3
1.0,-0.5487284519542585,19.70390370265359,0,0,1,0,0.0,10.3
1.0,-0.5487284519542585,19.70390370265359,0,0,1,0,0.0,10.3
-1.0,-0.5487284519542585,19.70390370265359,0,0,1,0,0.0,10.3
-1.0,-0.41739312000835205,36.97656360754191,0,0,0,1,0.2,15.9
1.0,-0.41739312000835205,36.97656360754191,0,0,0,1,0.2,15.9
1.0,-0.41739312000835205,36.97656360754191,0,0,0,1,0.2,15.9
2.0,-0.41739312000835205,36.97656360754191,0,0,0,1,0.2,15.9
1.0,-0.41739312000835205,36.97656360754191,0,0,0,1,0.2,15.9
0.0,-0.41739312000835205,36.97656360754191,0,0,0,1,0.2,15.9
0.0,-0.41739312000835205,36.97656360754191,0,0,0,1,0.2,15.9
0.0,-0.41739312000835205,36.97656360754191,0,0,0,1,0.2,15.9
0.0,-0.41739312000835205,36.97656360754191,0,0,0,1,0.2,15.9
-1.0,-0.41739312000835205,36.97656360754191,0,0,0,1,0.2,15.9
-1.0,-0.41739312000835205,36.97656360754191,0,0,0,1,0.2,15.9
0.0,-0.41739312000835205,36.97656360754191,0,0,0,1,0.2,15.9
1.0,-0.41739312000835205,36.97656360754191,0,0,0,1,0.2,15.9
1.0,-0.41739312000835205,36.97656360754191,0,0,0,1,0.2,15.9
1.0,-0.6367291598485203,59.3170904591909,0,0,0,0,0.0,17.7
2.0,-0.6367291598485203,59.3170904591909,0,0,0,0,0.0,17.7
2.0,-0.6367291598485203,59.3170904591909,0,0,0,0,0.0,17.7
2.0,-0.6367291598485203,59.3170904591909,0,0,0,0,0.0,17.7
1.0,-0.6367291598485203,59.3170904591909,0,0,0,0,0.0,17.7
-1.0,-0.6367291598485203,59.3170904591909,0,0,0,0,0.0,17.7
1.0,-0.6367291598485203,59.3170904591909,0,0,0,0,0.0,17.7
0.0,-0.6367291598485203,59.3170904591909,0,0,0,0,0.0,17.7
0.0,-0.6367291598485203,59.3170904591909,0,0,0,0,0.0,17.7
2.0,-0.6367291598485203,59.3170904591909,0,0,0,0,0.0,17.7
-1.0,-0.6367291598485203,59.3170904591909,0,0,0,0,0.0,17.7
-1.0,-0.6367291598485203,59.3170904591909,0,0,0,0,0.0,17.7
1.0,-0.6367291598485203,59.3170904591909,0,0,0,0,0.0,17.7
2.0,-0.6367291598485203,59.3170904591909,0,0,0,0,0.0,17.7
-1.0,-0.6367291598485203,59.3170904591909,0,0,0,0,0.0,17.7
2.0,-0.6367291598485203,59.3170904591909,0,0,0,0,0.0,17.7
2.0,-0.6367291598485203,59.3170904591909,0,0,0,0,0.0,17.7
-1.0,-0.6367291598485203,59.3170904591909,0,0,0,0,0.0,17.7
0.5,-0.6367291598485203,59.3170904591909,0,0,0,0,0.0,17.7
0.5,-0.6367291598485203,59.3170904591909,0,0,0,0,0.0,17.7
2.0,-0.5412197364388599,7.487898392896266,1,0,0,0,0.0,11.7
0.0,-0.5412197364388599,7.487898392896266,1,0,0,0,0.0,11.7
0.0,-0.5412197364388599,7.487898392896266,1,0,0,0,0.0,11.7
1.0,-0.5412197364388599,7.487898392896266,1,0,0,0,0.0,11.7
-1.0,-0.5412197364388599,7.487898392896266,1,0,0,0,0.0,11.7
-1.0,-0.5412197364388599,7.487898392896266,1,0,0,0,0.0,11.7
-1.0,-0.5412197364388599,7.487898392896266,1,0,0,0,0.0,11.7
1.0,-0.5412197364388599,7.487898392896266,1,0,0,0,0.0,11.7
-1.0,-0.5412197364388599,7.487898392896266,1,0,0,0,0.0,11.7
2.0,-0.45760292608947767,38.52397767839883,0,1,0,0,0.0,12.7
0.3333333333333333,-0.45760292608947767,38.52397767839883,0,1,0,0,0.0,12.7
1.0,-0.45760292608947767,38.52397767839883,0,1,0,0,0.0,12.7
1.0,-0.45760292608947767,38.52397767839883,0,1,0,0,0.0,12.7
-1.0,-0.45760292608947767,38.52397767839883,0,1,0,0,0.0,12.7
-1.0,-0.45760292608947767,38.52397767839883,0,1,0,0,0.0,12.7
-1.0,-0.45760292608947767,38.52397767839883,0,1,0,0,0.0,12.7
0.0,-0.45760292608947767,38.52397767839883,0,1,0,0,0.0,12.7
1.0,-0.45760292608947767,38.52397767839883,0,1,0,0,0.0,12.7
-1.0,-0.45760292608947767,38.52397767839883,0,1,0,0,0.0,12.7
1.0,-0.45760292608947767,38.52397767839883,0,1,0,0,0.0,12.7
1.0,-0.45760292608947767,38.52397767839883,0,1,0,0,0.0,12.7
1.0,-0.45760292608947767,38.52397767839883,0,1,0,0,0.0,12.7
1.0,-0.45760292608947767,38.52397767839883,0,1,0,0,0.0,12.7
1.0,-0.45760292608947767,38.52397767839883,0,1,0,0,0.0,12.7
-1.0,-0.45760292608947767,38.52397767839883,0,1,0,0,0.0,12.7
2.0,-0.6508084829771674,37.987885505135786,0,0,1,0,0.2,15.2
1.0,-0.6508084829771674,37.987885505135786,0,0,1,0,0.2,15.2
-1.0,-0.6508084829771674,37.987885505135786,0,0,1,0,0.2,15.2
2.0,-0.6508084829771674,37.987885505135786,0,0,1,0,0.2,15.2
-1.0,-0.6508084829771674,37.987885505135786,0,0,1,0,0.2,15.2
-1.0,-0.6508084829771674,37.987885505135786,0,0,1,0,0.2,15.2
-1.0,-0.6508084829771674,37.987885505135786,0,0,1,0,0.2,15.2
1.0,-0.6508084829771674,37.987885505135786,0,0,1,0,0.2,15.2
-1.0,-0.6508084829771674,37.987885505135786,0,0,1,0,0.2,15.2
-1.0,-0.6508084829771674,37.987885505135786,0,0,1,0,0.2,15.2
-1.0,-0.6508084829771674,37.987885505135786,0,0,1,0,0.2,15.2
1.0,-0.6508084829771674,37.987885505135786,0,0,1,0,0.2,15.2
0.0,-0.6508084829771674,37.987885505135786,0,0,1,0,0.2,15.2
1.0,-0.6508084829771674,37.987885505135786,0,0,1,0,0.2,15.2
-1.0,-0.6508084829771674,37.987885505135786,0,0,1,0,0.2,15.2
1.0,-0.6508084829771674,37.987885505135786,0,0,1,0,0.2,15.2
-1.0,-0.6508084829771674,37.987885505135786,0,0,1,0,0.2,15.2
1.0,-0.6508084829771674,37.987885505135786,0,0,1,0,0.2,15.2
-1.0,-0.6508084829771674,37.987885505135786,0,0,1,0,0.2,15.2
0.0,-0.6508084829771674,37.987885505135786,0,0,1,0,0.2,15.2
-1.0,-0.6508084829771674,37.987885505135786,0,0,1,0,0.2,15.2
-1.5,-0.6508084829771674,37.987885505135786,0,0,1,0,0.2,15.2
-1.0,-0.604402163775415,39.24254120861416,0,0,0,1,2.4,20.3
-1.0,-0.604402163775415,39.24254120861416,0,0,0,1,2.4,20.3
-1.0,-0.604402163775415,39.24254120861416,0,0,0,1,2.4,20.3
-1.0,-0.604402163775415,39.24254120861416,0,0,0,1,2.4,20.3
-1.0,-0.604402163775415,39.24254120861416,0,0,0,1,2.4,20.3
-0.5,-0.604402163775415,39.24254120861416,0,0,0,1,2.4,20.3
-1.0,-0.604402163775415,39.24254120861416,0,0,0,1,2.4,20.3
0.0,-0.604402163775415,39.24254120861416,0,0,0,1,2.4,20.3
0.0,-0.604402163775415,39.24254120861416,0,0,0,1,2.4,20.3
0.0,-0.604402163775415,39.24254120861416,0,0,0,1,2.4,20.3
1.0,-0.4194015855425795,28.62674468057686,0,0,0,0,1.8,19.5
2.0,-0.4194015855425795,28.62674468057686,0,0,0,0,1.8,19.5
-1.0,-0.4194015855425795,28.62674468057686,0,0,0,0,1.8,19.5
-1.0,-0.4194015855425795,28.62674468057686,0,0,0,0,1.8,19.5
-2.0,-0.4194015855425795,28.62674468057686,0,0,0,0,1.8,19.5
0.0,-0.4194015855425795,28.62674468057686,0,0,0,0,1.8,19.5
-1.0,-0.4194015855425795,28.62674468057686,0,0,0,0,1.8,19.5
1.0,-0.4194015855425795,28.62674468057686,0,0,0,0,1.8,19.5
-1.0,-0.4194015855425795,28.62674468057686,0,0,0,0,1.8,19.5
1.0,-0.4194015855425795,28.62674468057686,0,0,0,0,1.8,19.5
1.0,-0.4194015855425795,28.62674468057686,0,0,0,0,1.8,19.5
1.0,-0.4194015855425795,28.62674468057686,0,0,0,0,1.8,19.5
1.0,-0.4194015855425795,28.62674468057686,0,0,0,0,1.8,19.5
1.0,-0.4194015855425795,28.62674468057686,0,0,0,0,1.8,19.5
1.0,-0.4194015855425795,28.62674468057686,0,0,0,0,1.8,19.5
1.0,-0.4194015855425795,28.62674468057686,0,0,0,0,1.8,19.5
-2.0,-0.4194015855425795,28.62674468057686,0,0,0,0,1.8,19.5
-1.0,-0.4194015855425795,28.62674468057686,0,0,0,0,1.8,19.5
1.0,-0.4194015855425795,28.62674468057686,0,0,0,0,1.8,19.5
-2.0,-0.4194015855425795,28.62674468057686,0,0,0,0,1.8,19.5
-1.0,-0.3563424124513619,34.524937816555614,1,0,0,0,0.0,24.3
1.5,-0.3563424124513619,34.524937816555614,1,0,0,0,0.0,24.3
2.0,-0.3563424124513619,34.524937816555614,1,0,0,0,0.0,24.3
1.0,-0.3563424124513619,34.524937816555614,1,0,0,0,0.0,24.3
0.0,-0.3563424124513619,34.524937816555614,1,0,0,0,0.0,24.3
1.0,-0.3563424124513619,34.524937816555614,1,0,0,0,0.0,24.3
1.0,-0.3563424124513619,34.524937816555614,1,0,0,0,0.0,24.3
-1.0,-0.3563424124513619,34.524937816555614,1,0,0,0,0.0,24.3
1.0,-0.3563424124513619,34.524937816555614,1,0,0,0,0.0,24.3
1.0,-0.3563424124513619,34.524937816555614,1,0,0,0,0.0,24.3
0.0,-0.3563424124513619,34.524937816555614,1,0,0,0,0.0,24.3
0.0,-0.3563424124513619,34.524937816555614,1,0,0,0,0.0,24.3
1.0,-0.3563424124513619,34.524937816555614,1,0,0,0,0.0,24.3
1.0,-0.3563424124513619,34.524937816555614,1,0,0,0,0.0,24.3
1.0,-0.3563424124513619,34.524937816555614,1,0,0,0,0.0,24.3
1.0,-0.3563424124513619,34.524937816555614,1,0,0,0,0.0,24.3
0.0,-0.3563424124513619,34.524937816555614,1,0,0,0,0.0,24.3
0.0,-0.5722317514770345,39.83714381451936,0,1,0,0,0.0,26.9
2.0,-0.5722317514770345,39.83714381451936,0,1,0,0,0.0,26.9
2.0,-0.5722317514770345,39.83714381451936,0,1,0,0,0.0,26.9
0.0,-0.5722317514770345,39.83714381451936,0,1,0,0,0.0,26.9
-1.0,-0.5722317514770345,39.83714381451936,0,1,0,0,0.0,26.9
3.0,-0.5722317514770345,39.83714381451936,0,1,0,0,0.0,26.9
-1.0,-0.5722317514770345,39.83714381451936,0,1,0,0,0.0,26.9
-1.0,-0.5722317514770345,39.83714381451936,0,1,0,0,0.0,26.9
-1.0,-0.5722317514770345,39.83714381451936,0,1,0,0,0.0,26.9
-1.0,-0.5722317514770345,39.83714381451936,0,1,0,0,0.0,26.9
-1.0,-0.5722317514770345,39.83714381451936,0,1,0,0,0.0,26.9
-1.0,-0.5722317514770345,39.83714381451936,0,1,0,0,0.0,26.9
0.0,-0.5722317514770345,39.83714381451936,0,1,0,0,0.0,26.9
-1.0,-0.5722317514770345,39.83714381451936,0,1,0,0,0.0,26.9
1.0,-0.5722317514770345,39.83714381451936,0,1,0,0,0.0,26.9
1.0,-0.5722317514770345,39.83714381451936,0,1,0,0,0.0,26.9
0.0,-0.5722317514770345,39.83714381451936,0,1,0,0,0.0,26.9
0.0,-0.5722317514770345,39.83714381451936,0,1,0,0,0.0,26.9
2.0,-0.6368741542625169,34.824172283582286,0,0,1,0,4.2,19.0
1.0,-0.6368741542625169,34.824172283582286,0,0,1,0,4.2,19.0
2.0,-0.6368741542625169,34.824172283582286,0,0,1,0,4.2,19.0
2.0,-0.6368741542625169,34.824172283582286,0,0,1,0,4.2,19.0
2.0,-0.6368741542625169,34.824172283582286,0,0,1,0,4.2,19.0
1.5,-0.6368741542625169,34.824172283582286,0,0,1,0,4.2,19.0
1.0,-0.6368741542625169,34.824172283582286,0,0,1,0,4.2,19.0
2.0,-0.6368741542625169,34.824172283582286,0,0,1,0,4.2,19.0
-2.0,-0.6368741542625169,34.824172283582286,0,0,1,0,4.2,19.0
1.0,-0.6368741542625169,34.824172283582286,0,0,1,0,4.2,19.0
2.0,-0.6368741542625169,34.824172283582286,0,0,1,0,4.2,19.0
-2.0,-0.6368741542625169,34.824172283582286,0,0,1,0,4.2,19.0
1.0,-0.6368741542625169,34.824172283582286,0,0,1,0,4.2,19.0
1.0,-0.6368741542625169,34.824172283582286,0,0,1,0,4.2,19.0
2.0,-0.6368741542625169,34.824172283582286,0,0,1,0,4.2,19.0
2.0,-0.6368741542625169,34.824172283582286,0,0,1,0,4.2,19.0
2.0,-0.6368741542625169,34.824172283582286,0,0,1,0,4.2,19.0
2.0,-0.6368741542625169,34.824172283582286,0,0,1,0,4.2,19.0
1.0,-0.6368741542625169,34.824172283582286,0,0,1,0,4.2,19.0
-1.0,-0.6368741542625169,34.824172283582286,0,0,1,0,4.2,19.0
1.0,-0.6368741542625169,34.824172283582286,0,0,1,0,4.2,19.0
1.0,-0.6368741542625169,34.824172283582286,0,0,1,0,4.2,19.0
1.0,-0.6368741542625169,34.824172283582286,0,0,1,0,4.2,19.0
-1.0,-0.6368741542625169,34.824172283582286,0,0,1,0,4.2,19.0
2.0,-0.6368741542625169,34.824172283582286,0,0,1,0,4.2,19.0
1.0,-0.6368741542625169,34.824172283582286,0,0,1,0,4.2,19.0
2.0,-0.28446688759139444,36.25624734189939,0,0,0,1,0.0,15.7
0.0,-0.28446688759139444,36.25624734189939,0,0,0,1,0.0,15.7
2.0,-0.28446688759139444,36.25624734189939,0,0,0,1,0.0,15.7
-0.5,-0.28446688759139444,36.25624734189939,0,0,0,1,0.0,15.7
1.0,-0.28446688759139444,36.25624734189939,0,0,0,1,0.0,15.7
2.0,-0.28446688759139444,36.25624734189939,0,0,0,1,0.0,15.7
2.0,-0.28446688759139444,36.25624734189939,0,0,0,1,0.0,15.7
1.0,-0.28446688759139444,36.25624734189939,0,0,0,1,0.0,15.7
